LAnk,0.093693963,2.020705984,-0.215434084
LHip,0.300390117,28.13290323,-0.19844358
LKne,1.861681137,14.83759398,-0.269685039
LAnk,0.093693963,2.020705984,-0.215434084
LHip,0.300390117,28.13290323,-0.19844358
LKne,1.805445935,14.84736842,-0.269685039
LAnk,0.093245666,2.020619888,-0.215434084
LHip,0.300390117,28.13290323,-0.19844358
LKne,1.805445935,14.84736842,-0.240813648
LAnk,0.093245666,2.020619888,-0.236334405
LHip,0.3486671,27.89548387,-0.171854734
LKne,1.805445935,14.84736842,-0.240813648
LAnk,0.093245666,2.020619888,-0.236334405
LHip,0.3486671,27.89548387,-0.171854734
LKne,1.672257301,14.82781955,-0.240813648
LAnk,0.093096234,2.02057684,-0.236334405
LHip,0.3486671,27.89548387,-0.171854734
LKne,1.672257301,14.82781955,-0.270341207
LAnk,0.093096234,2.02057684,-0.237138264
LHip,0.430916775,27.95741935,-0.193904021
LKne,1.672257301,14.82781955,-0.270341207
LAnk,0.093096234,2.02057684,-0.237138264
LHip,0.430916775,27.95741935,-0.193904021
LKne,1.618981847,14.83834586,-0.270341207
LAnk,0.092946802,2.020619888,-0.237138264
LHip,0.430916775,27.95741935,-0.193904021
LKne,1.618981847,14.83834586,-0.270341207
LAnk,0.092946802,2.020619888,-0.23392283
LHip,0.529258778,27.90580645,-0.234760052
LKne,1.618981847,14.83834586,-0.270341207
LAnk,0.092946802,2.020619888,-0.23392283
LHip,0.529258778,27.90580645,-0.234760052
LKne,1.402920284,14.83984962,-0.270341207
LAnk,0.092946802,2.020361601,-0.23392283
LHip,0.529258778,27.90580645,-0.234760052
LKne,1.402920284,14.83984962,-0.274934383
LAnk,0.092946802,2.020361601,-0.233118971
LHip,0.577535761,28.19483871,-0.219844358
LKne,1.402920284,14.83984962,-0.274934383
LAnk,0.092946802,2.020361601,-0.233118971
LHip,0.577535761,28.19483871,-0.219844358
LKne,1.46507498,14.8406015,-0.274934383
LAnk,0.092946802,2.020705984,-0.233118971
LHip,0.577535761,28.19483871,-0.219844358
LKne,1.46507498,14.8406015,-0.286089239
LAnk,0.092946802,2.020705984,-0.235530547
LHip,0.536410923,28.13290323,-0.209468223
LKne,1.46507498,14.8406015,-0.286089239
LAnk,0.092946802,2.020705984,-0.235530547
LHip,0.536410923,28.13290323,-0.209468223
LKne,1.698895028,14.8481203,-0.286089239
LAnk,0.093096234,2.02057684,-0.235530547
LHip,0.536410923,28.13290323,-0.209468223
LKne,1.698895028,14.8481203,-0.279527559
LAnk,0.093096234,2.02057684,-0.226688103
LHip,0.563231469,28.14322581,-0.212710765
LKne,1.698895028,14.8481203,-0.279527559
LAnk,0.093096234,2.02057684,-0.226688103
LHip,0.563231469,28.14322581,-0.212710765
LKne,1.758089976,14.83684211,-0.279527559
LAnk,0.092498506,2.020749031,-0.226688103
LHip,0.563231469,28.14322581,-0.212710765
LKne,1.758089976,14.83684211,-0.251312336
LAnk,0.092498506,2.020749031,-0.225080386
LHip,0.581111834,27.91612903,-0.216601816
LKne,1.758089976,14.83684211,-0.251312336
LAnk,0.092498506,2.020749031,-0.225080386
LHip,0.581111834,27.91612903,-0.216601816
LKne,1.846882399,14.85338346,-0.251312336
LAnk,0.092946802,2.02018941,-0.225080386
LHip,0.581111834,27.91612903,-0.216601816
LKne,1.846882399,14.85338346,-0.278215223
LAnk,0.092946802,2.02018941,-0.22829582
LHip,0.500650195,28.23612903,-0.207522698
LKne,1.846882399,14.85338346,-0.278215223
LAnk,0.092946802,2.02018941,-0.22829582
LHip,0.500650195,28.23612903,-0.207522698
LKne,1.571625888,14.82631579,-0.278215223
LAnk,0.091303048,2.020835127,-0.22829582
LHip,0.500650195,28.23612903,-0.207522698
LKne,1.571625888,14.82631579,-0.287401575
LAnk,0.091303048,2.020835127,-0.226688103
LHip,0.514954486,27.85419355,-0.21076524
LKne,1.571625888,14.82631579,-0.287401575
LAnk,0.091303048,2.020835127,-0.226688103
LHip,0.514954486,27.85419355,-0.21076524
LKne,1.766969219,14.83007519,-0.287401575
LAnk,0.092349074,2.020490745,-0.226688103
LHip,0.514954486,27.85419355,-0.21076524
LKne,1.766969219,14.83007519,-0.291338583
LAnk,0.092349074,2.020490745,-0.221061093
LHip,0.46310143,28.20516129,-0.236057069
LKne,1.766969219,14.83007519,-0.291338583
LAnk,0.092349074,2.020490745,-0.221061093
LHip,0.46310143,28.20516129,-0.236057069
LKne,1.607142857,14.84360902,-0.291338583
LAnk,0.091452481,2.020792079,-0.221061093
LHip,0.46310143,28.20516129,-0.236057069
LKne,1.607142857,14.84360902,-0.288713911
LAnk,0.091452481,2.020792079,-0.224276527
LHip,0.441644993,28.23612903,-0.222438392
LKne,1.607142857,14.84360902,-0.288713911
LAnk,0.091452481,2.020792079,-0.224276527
LHip,0.441644993,28.23612903,-0.222438392
LKne,1.616022099,14.82406015,-0.288713911
LAnk,0.090406455,2.021136461,-0.224276527
LHip,0.441644993,28.23612903,-0.222438392
LKne,1.616022099,14.82406015,-0.278215223
LAnk,0.090406455,2.021136461,-0.225080386
LHip,0.421976593,27.97806452,-0.226977951
LKne,1.616022099,14.82406015,-0.278215223
LAnk,0.090406455,2.021136461,-0.225080386
LHip,0.421976593,27.97806452,-0.226977951
LKne,1.692975533,14.84360902,-0.278215223
LAnk,0.091452481,2.020447697,-0.225080386
LHip,0.421976593,27.97806452,-0.226977951
LKne,1.692975533,14.84360902,-0.30839895
LAnk,0.091452481,2.020447697,-0.23392283
LHip,0.53283485,27.82322581,-0.226977951
LKne,1.692975533,14.84360902,-0.30839895
LAnk,0.091452481,2.020447697,-0.23392283
LHip,0.53283485,27.82322581,-0.226977951
LKne,1.681136543,14.83233083,-0.30839895
LAnk,0.092199641,2.020490745,-0.23392283
LHip,0.53283485,27.82322581,-0.226977951
LKne,1.681136543,14.83233083,-0.303149606
LAnk,0.092199641,2.020490745,-0.240353698
LHip,0.577535761,27.87483871,-0.225680934
LKne,1.681136543,14.83233083,-0.303149606
LAnk,0.092199641,2.020490745,-0.240353698
LHip,0.577535761,27.87483871,-0.225680934
LKne,1.669297553,14.83007519,-0.303149606
LAnk,0.091153616,2.020792079,-0.240353698
LHip,0.577535761,27.87483871,-0.225680934
LKne,1.669297553,14.83007519,-0.291338583
LAnk,0.091153616,2.020792079,-0.219453376
LHip,0.566807542,27.72,-0.249675746
LKne,1.669297553,14.83007519,-0.291338583
LAnk,0.091153616,2.020792079,-0.219453376
LHip,0.566807542,27.72,-0.249675746
LKne,1.761049724,14.83157895,-0.291338583
LAnk,0.091900777,2.020619888,-0.219453376
LHip,0.566807542,27.72,-0.249675746
LKne,1.761049724,14.83157895,-0.285433071
LAnk,0.091900777,2.020619888,-0.239549839
LHip,0.572171651,27.69935484,-0.261997406
LKne,1.761049724,14.83157895,-0.285433071
LAnk,0.091900777,2.020619888,-0.239549839
LHip,0.572171651,27.69935484,-0.261997406
LKne,1.994869771,14.82481203,-0.285433071
LAnk,0.091601913,2.020835127,-0.239549839
LHip,0.572171651,27.69935484,-0.261997406
LKne,1.994869771,14.82481203,-0.301181102
LAnk,0.091601913,2.020835127,-0.225080386
LHip,0.595416125,27.25548387,-0.250972763
LKne,1.994869771,14.82481203,-0.301181102
LAnk,0.091601913,2.020835127,-0.225080386
LHip,0.595416125,27.25548387,-0.250972763
LKne,2.28492502,14.85639098,-0.301181102
LAnk,0.093245666,2.020533793,-0.225080386
LHip,0.595416125,27.25548387,-0.250972763
LKne,2.28492502,14.85639098,-0.303805774
LAnk,0.093245666,2.020533793,-0.235530547
LHip,0.784947984,26.79096774,-0.217898833
LKne,2.28492502,14.85639098,-0.303805774
LAnk,0.093245666,2.020533793,-0.235530547
LHip,0.784947984,26.79096774,-0.217898833
LKne,1.935674822,14.83609023,-0.303805774
LAnk,0.093096234,2.020060267,-0.235530547
LHip,0.784947984,26.79096774,-0.217898833
LKne,1.935674822,14.83609023,-0.283464567
LAnk,0.093096234,2.020060267,-0.250803859
LHip,1.004876463,27.1316129,-0.19844358
LKne,1.935674822,14.83609023,-0.283464567
LAnk,0.093096234,2.020060267,-0.250803859
LHip,1.004876463,27.1316129,-0.19844358
LKne,0.816890292,14.77969925,-0.283464567
LAnk,0.091452481,2.02057684,-0.250803859
LHip,1.004876463,27.1316129,-0.19844358
LKne,0.816890292,14.77969925,-0.248687664
LAnk,0.091452481,2.02057684,-0.213022508
LHip,0.788524057,28.38064516,-0.244487678
LKne,0.816890292,14.77969925,-0.248687664
LAnk,0.091452481,2.02057684,-0.213022508
LHip,0.788524057,28.38064516,-0.244487678
LKne,0.802091555,14.82781955,-0.248687664
LAnk,0.092199641,2.019888076,-0.213022508
LHip,0.788524057,28.38064516,-0.244487678
LKne,0.802091555,14.82781955,-0.264435696
LAnk,0.092199641,2.019888076,-0.22266881
LHip,0.822496749,27.31741935,-0.217250324
LKne,0.802091555,14.82781955,-0.264435696
LAnk,0.092199641,2.019888076,-0.22266881
LHip,0.822496749,27.31741935,-0.217250324
LKne,1.539068666,14.81879699,-0.264435696
LAnk,0.092199641,2.020835127,-0.22266881
LHip,0.822496749,27.31741935,-0.217250324
LKne,1.539068666,14.81879699,-0.249343832
LAnk,0.092199641,2.020835127,-0.209807074
LHip,0.616872562,28.61806452,-0.211413748
LKne,1.539068666,14.81879699,-0.249343832
LAnk,0.092199641,2.020835127,-0.209807074
LHip,0.616872562,28.61806452,-0.211413748
LKne,0.920481452,14.80075188,-0.249343832
LAnk,0.092199641,2.021480844,-0.209807074
LHip,0.616872562,28.61806452,-0.211413748
LKne,0.920481452,14.80075188,-0.284776903
LAnk,0.092199641,2.021480844,-0.218649518
LHip,0.860045514,28.6283871,-0.209468223
LKne,0.920481452,14.80075188,-0.284776903
LAnk,0.092199641,2.021480844,-0.218649518
LHip,0.860045514,28.6283871,-0.209468223
LKne,0.639305446,14.85714286,-0.284776903
LAnk,0.091452481,2.0213517,-0.218649518
LHip,0.860045514,28.6283871,-0.209468223
LKne,0.639305446,14.85714286,-0.173884514
LAnk,0.091452481,2.0213517,-0.20096463
LHip,0.858257477,27.75096774,-0.106355383
LKne,0.639305446,14.85714286,-0.173884514
LAnk,0.091452481,2.0213517,-0.20096463
LHip,0.858257477,27.75096774,-0.106355383
LKne,1.299329124,14.82105263,-0.173884514
LAnk,0.092050209,2.01980198,-0.20096463
LHip,0.858257477,27.75096774,-0.106355383
LKne,1.299329124,14.82105263,-0.156824147
LAnk,0.092050209,2.01980198,-0.18488746
LHip,0.851105332,26.32645161,-0.201037613
LKne,1.299329124,14.82105263,-0.156824147
LAnk,0.092050209,2.01980198,-0.18488746
LHip,0.851105332,26.32645161,-0.201037613
LKne,2.151736385,14.85037594,-0.156824147
LAnk,0.091900777,2.021437796,-0.18488746
LHip,0.851105332,26.32645161,-0.201037613
LKne,2.151736385,14.85037594,-0.215879265
LAnk,0.091900777,2.021437796,-0.256430868
LHip,1.029908973,26.4916129,-0.215304799
LKne,2.151736385,14.85037594,-0.215879265
LAnk,0.091900777,2.021437796,-0.256430868
LHip,1.029908973,26.4916129,-0.215304799
LKne,1.645619574,14.8962406,-0.215879265
LAnk,0.093395099,2.020232458,-0.256430868
LHip,1.029908973,26.4916129,-0.215304799
LKne,1.645619574,14.8962406,-0.281496063
LAnk,0.093395099,2.020232458,-0.198553055
LHip,1.144343303,26.37806452,-0.142671855
LKne,1.645619574,14.8962406,-0.281496063
LAnk,0.093395099,2.020232458,-0.198553055
LHip,1.144343303,26.37806452,-0.142671855
LKne,1.429558011,14.82481203,-0.281496063
LAnk,0.091303048,2.020705984,-0.198553055
LHip,1.144343303,26.37806452,-0.142671855
LKne,1.429558011,14.82481203,-0.261154856
LAnk,0.091303048,2.020705984,-0.279742765
LHip,1.294538362,25.82064516,-0.21919585
LKne,1.429558011,14.82481203,-0.261154856
LAnk,0.091303048,2.020705984,-0.279742765
LHip,1.294538362,25.82064516,-0.21919585
LKne,1.624901342,14.81804511,-0.261154856
LAnk,0.091601913,2.020275506,-0.279742765
LHip,1.294538362,25.82064516,-0.21919585
LKne,1.624901342,14.81804511,-0.183727034
LAnk,0.091601913,2.020275506,-0.209003215
LHip,1.621749025,25.55225806,-0.208819715
LKne,1.624901342,14.81804511,-0.183727034
LAnk,0.091601913,2.020275506,-0.209003215
LHip,1.621749025,25.55225806,-0.208819715
LKne,1.861681137,14.8518797,-0.183727034
LAnk,0.093992827,2.01902712,-0.209003215
LHip,1.621749025,25.55225806,-0.208819715
LKne,1.861681137,14.8518797,-0.240813648
LAnk,0.093992827,2.01902712,-0.205787781
LHip,1.644993498,26.27483871,-0.1692607
LKne,1.861681137,14.8518797,-0.240813648
LAnk,0.093992827,2.01902712,-0.205787781
LHip,1.644993498,26.27483871,-0.1692607
LKne,1.858721389,14.90526316,-0.240813648
LAnk,0.092647938,2.020749031,-0.205787781
LHip,1.644993498,26.27483871,-0.1692607
LKne,1.858721389,14.90526316,-0.265091864
LAnk,0.092647938,2.020749031,-0.195337621
LHip,1.019180754,26.52258065,-0.194552529
LKne,1.858721389,14.90526316,-0.265091864
LAnk,0.092647938,2.020749031,-0.195337621
LHip,1.019180754,26.52258065,-0.194552529
LKne,1.562746646,14.83834586,-0.265091864
LAnk,0.091751345,2.021007318,-0.195337621
LHip,1.019180754,26.52258065,-0.194552529
LKne,1.562746646,14.83834586,-0.215879265
LAnk,0.091751345,2.021007318,-0.22266881
LHip,1.130039012,25.40774194,-0.112840467
LKne,1.562746646,14.83834586,-0.215879265
LAnk,0.091751345,2.021007318,-0.22266881
LHip,1.130039012,25.40774194,-0.112840467
LKne,1.145422257,14.80601504,-0.215879265
LAnk,0.088015541,2.021179509,-0.22266881
LHip,1.130039012,25.40774194,-0.112840467
LKne,1.145422257,14.80601504,-0.102362205
LAnk,0.088015541,2.021179509,-0.161575563
LHip,1.315994798,25.49032258,-0.164072633
LKne,1.145422257,14.80601504,-0.102362205
LAnk,0.088015541,2.021179509,-0.161575563
LHip,1.315994798,25.49032258,-0.164072633
LKne,1.728492502,14.83909774,-0.102362205
LAnk,0.093992827,2.020146362,-0.161575563
LHip,1.315994798,25.49032258,-0.164072633
LKne,1.728492502,14.83909774,-0.133858268
LAnk,0.093992827,2.020146362,-0.192122186
LHip,1.770156047,25.49032258,-0.098573281
LKne,1.728492502,14.83909774,-0.133858268
LAnk,0.093992827,2.020146362,-0.192122186
LHip,1.770156047,25.49032258,-0.098573281
LKne,1.60418311,14.87894737,-0.133858268
LAnk,0.092498506,2.019586741,-0.192122186
LHip,1.770156047,25.49032258,-0.098573281
LKne,1.60418311,14.87894737,-0.188976378
LAnk,0.092498506,2.019586741,-0.210610932
LHip,1.426853056,25.38709677,-0.158884565
LKne,1.60418311,14.87894737,-0.188976378
LAnk,0.092498506,2.019586741,-0.210610932
LHip,1.426853056,25.38709677,-0.158884565
LKne,1.115824783,14.80827068,-0.188976378
LAnk,0.091004184,2.020533793,-0.210610932
LHip,1.426853056,25.38709677,-0.158884565
LKne,1.115824783,14.80827068,-0.131889764
LAnk,0.091004184,2.020533793,-0.208199357
LHip,1.501950585,25.29419355,-0.188715953
LKne,1.115824783,14.80827068,-0.131889764
LAnk,0.091004184,2.020533793,-0.208199357
LHip,1.501950585,25.29419355,-0.188715953
LKne,0.890883978,14.81578947,-0.131889764
LAnk,0.08936043,2.021222557,-0.208199357
LHip,1.501950585,25.29419355,-0.188715953
LKne,0.890883978,14.81578947,-0.142388451
LAnk,0.08936043,2.021222557,-0.185691318
LHip,1.611020806,26.56387097,-0.137483787
LKne,0.890883978,14.81578947,-0.142388451
LAnk,0.08936043,2.021222557,-0.185691318
LHip,1.611020806,26.56387097,-0.137483787
LKne,1.408839779,14.87067669,-0.142388451
LAnk,0.08936043,2.020533793,-0.185691318
LHip,1.611020806,26.56387097,-0.137483787
LKne,1.408839779,14.87067669,-0.124671916
LAnk,0.08936043,2.020533793,-0.182475884
LHip,1.730819246,25.83096774,-0.214656291
LKne,1.408839779,14.87067669,-0.124671916
LAnk,0.08936043,2.020533793,-0.182475884
LHip,1.730819246,25.83096774,-0.214656291
LKne,1.539068666,14.87819549,-0.124671916
LAnk,0.093096234,2.020017219,-0.182475884
LHip,1.730819246,25.83096774,-0.214656291
LKne,1.539068666,14.87819549,-0.190288714
LAnk,0.093096234,2.020017219,-0.185691318
LHip,1.648569571,24.11741935,-0.25616083
LKne,1.539068666,14.87819549,-0.190288714
LAnk,0.093096234,2.020017219,-0.185691318
LHip,1.648569571,24.11741935,-0.25616083
LKne,0.973756906,14.8406015,-0.190288714
LAnk,0.090406455,2.020662936,-0.185691318
LHip,1.648569571,24.11741935,-0.25616083
LKne,0.973756906,14.8406015,-0.234908136
LAnk,0.090406455,2.020662936,-0.213022508
LHip,1.441157347,24.84,-0.318417639
LKne,0.973756906,14.8406015,-0.234908136
LAnk,0.090406455,2.020662936,-0.213022508
LHip,1.441157347,24.84,-0.318417639
LKne,0.882004736,14.80601504,-0.234908136
LAnk,0.087567244,2.020361601,-0.213022508
LHip,1.441157347,24.84,-0.318417639
LKne,0.882004736,14.80601504,-0.296587927
LAnk,0.087567244,2.020361601,-0.201768489
LHip,1.598504551,25.14967742,-0.289883268
LKne,0.882004736,14.80601504,-0.296587927
LAnk,0.087567244,2.020361601,-0.201768489
LHip,1.598504551,25.14967742,-0.289883268
LKne,1.148382005,14.78496241,-0.296587927
LAnk,0.088912134,2.020404649,-0.201768489
LHip,1.598504551,25.14967742,-0.289883268
LKne,1.148382005,14.78496241,-0.249343832
LAnk,0.088912134,2.020404649,-0.185691318
LHip,1.671814044,24.31354839,-0.252918288
LKne,1.148382005,14.78496241,-0.249343832
LAnk,0.088912134,2.020404649,-0.185691318
LHip,1.671814044,24.31354839,-0.252918288
LKne,1.491712707,14.82556391,-0.249343832
LAnk,0.090257023,2.020404649,-0.185691318
LHip,1.671814044,24.31354839,-0.252918288
LKne,1.491712707,14.82556391,-0.144356955
LAnk,0.090257023,2.020404649,-0.18488746
LHip,1.929291287,23.42580645,-0.282749676
LKne,1.491712707,14.82556391,-0.144356955
LAnk,0.090257023,2.020404649,-0.18488746
LHip,1.929291287,23.42580645,-0.282749676
LKne,1.417719021,14.80827068,-0.144356955
LAnk,0.090406455,2.019629789,-0.18488746
LHip,1.929291287,23.42580645,-0.282749676
LKne,1.417719021,14.80827068,-0.244750656
LAnk,0.090406455,2.019629789,-0.191318328
LHip,1.927503251,23.33290323,-0.284046693
LKne,1.417719021,14.80827068,-0.244750656
LAnk,0.090406455,2.019629789,-0.191318328
LHip,1.927503251,23.33290323,-0.284046693
LKne,1.121744278,14.80300752,-0.244750656
LAnk,0.089808727,2.020533793,-0.191318328
LHip,1.927503251,23.33290323,-0.284046693
LKne,1.121744278,14.80300752,-0.284120735
LAnk,0.089808727,2.020533793,-0.216237942
LHip,1.739759428,23.79741935,-0.297016861
LKne,1.121744278,14.80300752,-0.284120735
LAnk,0.089808727,2.020533793,-0.216237942
LHip,1.739759428,23.79741935,-0.297016861
LKne,1.25789266,14.81353383,-0.284120735
LAnk,0.08861327,2.020404649,-0.216237942
LHip,1.739759428,23.79741935,-0.297016861
LKne,1.25789266,14.81353383,-0.247375328
LAnk,0.08861327,2.020404649,-0.221864952
LHip,1.931079324,23.25032258,-0.277561608
LKne,1.25789266,14.81353383,-0.247375328
LAnk,0.08861327,2.020404649,-0.221864952
LHip,1.931079324,23.25032258,-0.277561608
LKne,1.509471192,14.83834586,-0.247375328
LAnk,0.091153616,2.02018941,-0.221864952
LHip,1.931079324,23.25032258,-0.277561608
LKne,1.509471192,14.83834586,-0.122047244
LAnk,0.091153616,2.02018941,-0.172829582
LHip,1.886378414,22.98193548,-0.243190661
LKne,1.509471192,14.83834586,-0.122047244
LAnk,0.091153616,2.02018941,-0.172829582
LHip,1.886378414,22.98193548,-0.243190661
LKne,1.491712707,14.85488722,-0.122047244
LAnk,0.092647938,2.019586741,-0.172829582
LHip,1.886378414,22.98193548,-0.243190661
LKne,1.491712707,14.85488722,-0.081364829
LAnk,0.092647938,2.019586741,-0.150321543
LHip,2.056241873,23.71483871,-0.215953307
LKne,1.491712707,14.85488722,-0.081364829
LAnk,0.092647938,2.019586741,-0.150321543
LHip,2.056241873,23.71483871,-0.215953307
LKne,1.127663773,14.81804511,-0.081364829
LAnk,0.091900777,2.020835127,-0.150321543
LHip,2.056241873,23.71483871,-0.215953307
LKne,1.127663773,14.81804511,-0.129265092
LAnk,0.091900777,2.020835127,-0.169614148
LHip,1.898894668,25.1083871,-0.263942931
LKne,1.127663773,14.81804511,-0.129265092
LAnk,0.091900777,2.020835127,-0.169614148
LHip,1.898894668,25.1083871,-0.263942931
LKne,0.979676401,14.86541353,-0.129265092
LAnk,0.090854752,2.020103315,-0.169614148
LHip,1.898894668,25.1083871,-0.263942931
LKne,0.979676401,14.86541353,-0.102362205
LAnk,0.090854752,2.020103315,-0.15755627
LHip,2.077698309,24.01419355,-0.226329442
LKne,0.979676401,14.86541353,-0.102362205
LAnk,0.090854752,2.020103315,-0.15755627
LHip,2.077698309,24.01419355,-0.226329442
LKne,1.151341752,14.82706767,-0.102362205
LAnk,0.088164973,2.0262161,-0.15755627
LHip,2.077698309,24.01419355,-0.226329442
LKne,1.151341752,14.82706767,-0.076771654
LAnk,0.088164973,2.0262161,-0.168810289
LHip,2.75,26.80129032,-0.270428016
LKne,1.151341752,14.82706767,-0.076771654
LAnk,0.088164973,2.0262161,-0.168810289
LHip,2.75,26.80129032,-0.270428016
LKne,1.24605367,14.89774436,-0.076771654
LAnk,0.092647938,2.016659492,-0.168810289
LHip,2.75,26.80129032,-0.270428016
LKne,1.24605367,14.89774436,-0.162729659
LAnk,0.092647938,2.016659492,-0.168810289
LHip,1.881014304,24.62322581,-0.339818418
LKne,1.24605367,14.89774436,-0.162729659
LAnk,0.092647938,2.016659492,-0.168810289
LHip,1.881014304,24.62322581,-0.339818418
LKne,0.79617206,14.81353383,-0.162729659
LAnk,0.091452481,2.021222557,-0.168810289
LHip,1.881014304,24.62322581,-0.339818418
LKne,0.79617206,14.81353383,-0.237532808
LAnk,0.091452481,2.021222557,-0.186495177
LHip,2.202860858,24.82967742,-0.308041505
LKne,0.79617206,14.81353383,-0.237532808
LAnk,0.091452481,2.021222557,-0.186495177
LHip,2.202860858,24.82967742,-0.308041505
LKne,1.213496448,14.8406015,-0.237532808
LAnk,0.092199641,2.021136461,-0.186495177
LHip,2.202860858,24.82967742,-0.308041505
LKne,1.213496448,14.8406015,-0.17519685
LAnk,0.092199641,2.021136461,-0.180868167
LHip,2.059817945,24.39612903,-0.296368353
LKne,1.213496448,14.8406015,-0.17519685
LAnk,0.092199641,2.021136461,-0.180868167
LHip,2.059817945,24.39612903,-0.296368353
LKne,1.098066298,14.83157895,-0.17519685
LAnk,0.091153616,2.020792079,-0.180868167
LHip,2.059817945,24.39612903,-0.296368353
LKne,1.098066298,14.83157895,-0.152887139
LAnk,0.091153616,2.020792079,-0.163987138
LHip,2.145643693,24.31354839,-0.308690013
LKne,1.098066298,14.83157895,-0.152887139
LAnk,0.091153616,2.020792079,-0.163987138
LHip,2.145643693,24.31354839,-0.308690013
LKne,1.080307814,14.8556391,-0.152887139
LAnk,0.091153616,2.021050366,-0.163987138
LHip,2.145643693,24.31354839,-0.308690013
LKne,1.080307814,14.8556391,-0.158136483
LAnk,0.091153616,2.021050366,-0.168810289
LHip,2.108094928,24.4683871,-0.286640726
LKne,1.080307814,14.8556391,-0.158136483
LAnk,0.091153616,2.021050366,-0.168810289
LHip,2.108094928,24.4683871,-0.286640726
LKne,1.169100237,14.86842105,-0.158136483
LAnk,0.091452481,2.02096427,-0.168810289
LHip,2.108094928,24.4683871,-0.286640726
LKne,1.169100237,14.86842105,-0.170603675
LAnk,0.091452481,2.02096427,-0.158360129
LHip,1.93286736,23.73548387,-0.326199741
LKne,1.169100237,14.86842105,-0.170603675
LAnk,0.091452481,2.02096427,-0.158360129
LHip,1.93286736,23.73548387,-0.326199741
LKne,1.388121547,14.82631579,-0.170603675
LAnk,0.090555888,2.021523892,-0.158360129
LHip,1.93286736,23.73548387,-0.326199741
LKne,1.388121547,14.82631579,-0.187664042
LAnk,0.090555888,2.021523892,-0.159163987
LHip,1.813068921,23.72516129,-0.294422827
LKne,1.388121547,14.82631579,-0.187664042
LAnk,0.090555888,2.021523892,-0.159163987
LHip,1.813068921,23.72516129,-0.294422827
LKne,1.210536701,14.82406015,-0.187664042
LAnk,0.093843395,2.02018941,-0.159163987
LHip,1.813068921,23.72516129,-0.294422827
LKne,1.210536701,14.82406015,-0.202755906
LAnk,0.093843395,2.02018941,-0.165594855
LHip,1.836313394,24.13806452,-0.252918288
LKne,1.210536701,14.82406015,-0.202755906
LAnk,0.093843395,2.02018941,-0.165594855
LHip,1.836313394,24.13806452,-0.252918288
LKne,1.290449882,14.81804511,-0.202755906
LAnk,0.092498506,2.02057684,-0.165594855
LHip,1.836313394,24.13806452,-0.252918288
LKne,1.290449882,14.81804511,-0.227690289
LAnk,0.092498506,2.02057684,-0.172025723
LHip,1.627113134,24.4683871,-0.286640726
LKne,1.290449882,14.81804511,-0.227690289
LAnk,0.092498506,2.02057684,-0.172025723
LHip,1.627113134,24.4683871,-0.286640726
LKne,0.831689029,14.81428571,-0.227690289
LAnk,0.09279737,2.020275506,-0.172025723
LHip,1.627113134,24.4683871,-0.286640726
LKne,0.831689029,14.81428571,-0.207349081
LAnk,0.09279737,2.020275506,-0.181672026
LHip,1.569895969,24.60258065,-0.279507134
LKne,0.831689029,14.81428571,-0.207349081
LAnk,0.09279737,2.020275506,-0.181672026
LHip,1.569895969,24.60258065,-0.279507134
LKne,1.021112865,14.80300752,-0.207349081
LAnk,0.092050209,2.01980198,-0.181672026
LHip,1.569895969,24.60258065,-0.279507134
LKne,1.021112865,14.80300752,-0.240813648
LAnk,0.092050209,2.01980198,-0.180064309
LHip,1.512678804,24.97419355,-0.254215305
LKne,1.021112865,14.80300752,-0.240813648
LAnk,0.092050209,2.01980198,-0.180064309
LHip,1.512678804,24.97419355,-0.254215305
LKne,1.25789266,14.80977444,-0.240813648
LAnk,0.094142259,2.019715885,-0.180064309
LHip,1.512678804,24.97419355,-0.254215305
LKne,1.25789266,14.80977444,-0.221784777
LAnk,0.094142259,2.019715885,-0.20659164
LHip,1.478706112,24.99483871,-0.242542153
LKne,1.25789266,14.80977444,-0.221784777
LAnk,0.094142259,2.019715885,-0.20659164
LHip,1.478706112,24.99483871,-0.242542153
LKne,1.25789266,14.81203008,-0.221784777
LAnk,0.093693963,2.021308653,-0.20659164
LHip,1.478706112,24.99483871,-0.242542153
LKne,1.25789266,14.81203008,-0.202755906
LAnk,0.093693963,2.021308653,-0.193729904
LHip,1.344603381,25.31483871,-0.199740597
LKne,1.25789266,14.81203008,-0.202755906
LAnk,0.093693963,2.021308653,-0.193729904
LHip,1.344603381,25.31483871,-0.199740597
LKne,1.029992107,14.83233083,-0.202755906
LAnk,0.092647938,2.021394748,-0.193729904
LHip,1.344603381,25.31483871,-0.199740597
LKne,1.029992107,14.83233083,-0.17191601
LAnk,0.092647938,2.021394748,-0.192926045
LHip,1.285598179,25.90322581,-0.221141375
LKne,1.029992107,14.83233083,-0.17191601
LAnk,0.092647938,2.021394748,-0.192926045
LHip,1.285598179,25.90322581,-0.221141375
LKne,1.317087609,14.83007519,-0.17191601
LAnk,0.093544531,2.021437796,-0.192926045
LHip,1.285598179,25.90322581,-0.221141375
LKne,1.317087609,14.83007519,-0.166010499
LAnk,0.093544531,2.021437796,-0.159163987
LHip,1.328511053,26.23354839,-0.184176394
LKne,1.317087609,14.83007519,-0.166010499
LAnk,0.093544531,2.021437796,-0.159163987
LHip,1.328511053,26.23354839,-0.184176394
LKne,1.376282557,14.83909774,-0.166010499
